t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
274675385 28 -66892 238998.515625 -0.002545 0.024914 1078.773804 -0.001000 -0.316035 31503.515625 -0.002545 0.024914 1078.773804 329 -98 -293927 1320545 1353027.875000 -3.722640 -1.395731 62.506954
274676385 27 -66908 247908.718750 -0.002547 0.034773 1465.176147 -0.001000 -0.016759 1575.941040 -0.002547 0.034773 1465.176270 306 -83 -305581 1386431 1419854.875000 -3.725187 -1.360958 63.466061
274677385 27 -67109 248653.562500 -0.002547 0.013190 617.825439 0.000000 -0.201113 100.000000 -0.002547 0.013190 617.825439 283 -68 -319560 1452068 1486942.625000 -3.727735 -1.347768 63.844852
274678385 28 -68192 243641.546875 0.005000 0.081538 1530.750488 0.001000 -1.082179 108317.906250 0.005000 0.081538 1530.750488 260 -53 -334643 1518571 1555113.875000 -3.722734 -1.266230 65.986557
274679385 23 -67828 295003.093750 0.015000 0.120708 704.716736 -0.005000 0.363919 7378.372070 0.015000 0.120708 704.716736 241 -40 -354983 1583277 1622675.875000 -3.707734 -1.145523 69.104507
274680385 23 -68896 299645.781250 0.012778 0.095127 644.473022 0.000000 -1.067814 100.000000 0.012778 0.095127 644.473022 222 -28 -383407 1646036 1690176.875000 -3.694957 -1.050396 71.572182
274681385 23 -69396 301821.406250 0.023000 0.115645 402.803101 0.000000 -0.500388 100.000000 0.023000 0.115645 402.803101 202 -16 -417913 1706245 1756743.250000 -3.671957 -0.934751 74.543518
274682385 22 -70217 319268.781250 0.023023 0.144423 527.290344 -0.001000 -0.821211 82021.109375 0.023023 0.144423 527.290344 183 -5 -459623 1762731 1821718.875000 -3.648933 -0.790328 78.340843
274683385 24 -70823 295195.281250 0.017872 0.109383 512.023132 0.002000 -0.605733 30386.644531 0.017872 0.109383 512.023132 162 7 -509455 1813057 1883310.875000 -3.631061 -0.680945 81.246658
274684385 29 -71450 246479.828125 0.007632 0.031176 308.514557 0.005000 -0.627281 12645.619141 0.007632 0.031176 308.514557 136 21 -564970 1858037 1942052.625000 -3.623429 -0.649769 82.067558
274685385 27 -71630 265395.250000 0.010000 0.085668 756.676880 -0.002000 -0.179565 8878.262695 0.010000 0.085668 756.676880 112 34 -622003 1901373 2000529.250000 -3.613429 -0.564102 84.388748
274686385 26 -72331 278297.000000 0.005000 0.056357 1027.136353 -0.001000 -0.701501 70050.093750 0.005000 0.056357 1027.136353 89 46 -683128 1940045 2056789.125000 -3.608429 -0.507745 85.928925
274687385 27 -72968 270352.125000 0.000000 0.042634 Infinity 0.001000 -0.636858 63785.750000 0.000000 0.042634 100.000000 65 58 -746891 1975523 2111967.250000 -3.608429 -0.465111 87.110435
274688385 25 -72662 290746.468750 0.010000 0.089531 795.313965 -0.002000 0.306458 15422.888672 0.010000 0.089531 795.313965 43 69 -811834 2008113 2165960.500000 -3.598429 -0.375579 89.562683
274689385 22 -72619 330184.156250 0.023023 0.126570 449.747040 -0.003000 0.043096 1536.520874 0.023023 0.126570 449.747040 23 79 -879391 2034750 2216586.250000 -3.575406 -0.249010 93.035477
274690385 21 -73423 349733.187500 0.030000 0.190121 533.736633 -0.001000 -0.804452 80345.164063 0.030000 0.190121 533.736633 4 88 -950549 2052845 2262158.750000 -3.545406 -0.058889 98.339012
274691385 21 -74560 355148.625000 0.025000 0.135496 441.984650 0.000000 -1.137246 100.000000 0.025000 0.135496 441.984650 -15 96 -1024980 2057233 2298339.750000 -3.520406 0.076607 102.176094
274692385 26 -74769 287671.187500 0.007647 0.068214 792.034363 0.005000 -0.208296 4265.910156 0.007647 0.068214 792.034363 -39 106 -1099529 2051511 2327475.250000 -3.512759 0.144822 104.122734
274693385 30 -74946 249918.921875 0.002542 0.005995 135.819305 0.004000 -0.177171 4529.273926 0.002542 0.005995 135.819305 -67 117 -1173690 2040695 2354007.000000 -3.510216 0.150817 104.296516
274694385 18 -74359 413206.093750 -0.018000 -0.015322 14.880042 -0.012000 0.586579 4988.161621 -0.018000 -0.015322 14.880035 -84 123 -1247205 2029523 2381968.750000 -3.528216 0.135496 103.840340
274695385 3 -75056 2501960.750000 0.003000 0.028511 850.382690 -0.015000 -0.696713 4544.751953 0.003000 0.028511 850.382813 -87 124 -1321573 2019384 2413241.750000 -3.525216 0.164007 104.652390
274696385 1 -75336 7533694.000000 -0.015000 0.022383 249.218994 -0.002000 -0.280122 13906.081055 -0.015000 0.022383 249.218994 -88 124 -1395898 2007084 2444621.500000 -3.540216 0.186390 105.264923
274697385 0 -75583 100.000000 0.000000 0.019985 100.000000 -0.001000 -0.246603 24560.275391 0.000000 0.019985 100.000000 -88 124 -1470171 1993078 2476491.500000 -3.540216 0.206375 105.829445
274698385 0 -75975 100.000000 0.000000 0.020651 100.000000 0.000000 -0.392649 100.000000 0.000000 0.020651 100.000000 -88 124 -1544534 1977510 2509057.500000 -3.540216 0.227025 106.412758
274699385 3 -76507 2550323.250000 -0.015000 0.020518 236.784073 0.003000 -0.531513 17817.093750 -0.015000 0.020518 236.784073 -91 125 -1619078 1960290 2542315.000000 -3.555217 0.247543 106.962814
274700385 0 -76770 100.000000 0.000000 0.023049 100.000000 -0.003000 -0.263362 8678.739258 0.000000 0.023049 100.000000 -91 125 -1693508 1941480 2576144.500000 -3.555217 0.270592 107.611122
274701385 0 -76990 100.000000 0.000000 0.019718 100.000000 0.000000 -0.220267 100.000000 0.000000 0.019718 100.000000 -91 125 -1767697 1920900 2610327.000000 -3.555217 0.290310 108.165756
